tensor(0.0079, grad_fn=<MseLossBackward0>)
tensor(0.0079, grad_fn=<MseLossBackward0>)
tensor(0.0079, grad_fn=<MseLossBackward0>)
tensor(0.0079, grad_fn=<MseLossBackward0>)
tensor(0.0079, grad_fn=<MseLossBackward0>)
tensor(0.0079, grad_fn=<MseLossBackward0>)
tensor(0.0079, grad_fn=<MseLossBackward0>)
tensor(0.0079, grad_fn=<MseLossBackward0>)
tensor(0.0079, grad_fn=<MseLossBackward0>)
tensor(0.0079, grad_fn=<MseLossBackward0>)
tensor(0.0079, grad_fn=<MseLossBackward0>)
tensor(0.0078, grad_fn=<MseLossBackward0>)
tensor(0.0078, grad_fn=<MseLossBackward0>)
tensor(0.0078, grad_fn=<MseLossBackward0>)
tensor(0.0078, grad_fn=<MseLossBackward0>)
tensor(0.0078, grad_fn=<MseLossBackward0>)
tensor(0.0078, grad_fn=<MseLossBackward0>)
tensor(0.0078, grad_fn=<MseLossBackward0>)
tensor(0.0078, grad_fn=<MseLossBackward0>)
tensor(0.0078, grad_fn=<MseLossBackward0>)
tensor(0.0078, grad_fn=<MseLossBackward0>)
tensor(0.0078, grad_fn=<MseLossBackward0>)
tensor(0.0078, grad_fn=<MseLossBackward0>)
tensor(0.0078, grad_fn=<MseLossBackward0>)
tensor(0.0078, grad_fn=<MseLossBackward0>)
tensor(0.0078, grad_fn=<MseLossBackward0>)
tensor(0.0077, grad_fn=<MseLossBackward0>)
tensor(0.0077, grad_fn=<MseLossBackward0>)
tensor(0.0077, grad_fn=<MseLossBackward0>)
tensor(0.0077, grad_fn=<MseLossBackward0>)
tensor(0.0077, grad_fn=<MseLossBackward0>)
tensor(0.0077, grad_fn=<MseLossBackward0>)
tensor(0.0077, grad_fn=<MseLossBackward0>)
tensor(0.0077, grad_fn=<MseLossBackward0>)
tensor(0.0077, grad_fn=<MseLossBackward0>)
tensor(0.0077, grad_fn=<MseLossBackward0>)
tensor(0.0077, grad_fn=<MseLossBackward0>)
tensor(0.0077, grad_fn=<MseLossBackward0>)
tensor(0.0077, grad_fn=<MseLossBackward0>)
tensor(0.0077, grad_fn=<MseLossBackward0>)
tensor(0.0077, grad_fn=<MseLossBackward0>)
tensor(0.0077, grad_fn=<MseLossBackward0>)
tensor(0.0077, grad_fn=<MseLossBackward0>)
tensor(0.0077, grad_fn=<MseLossBackward0>)
tensor(0.0077, grad_fn=<MseLossBackward0>)
tensor(0.0076, grad_fn=<MseLossBackward0>)
tensor(0.0076, grad_fn=<MseLossBackward0>)
tensor(0.0076, grad_fn=<MseLossBackward0>)
tensor(0.0076, grad_fn=<MseLossBackward0>)
tensor(0.0076, grad_fn=<MseLossBackward0>)
tensor(0.0076, grad_fn=<MseLossBackward0>)
tensor(0.0076, grad_fn=<MseLossBackward0>)
tensor(0.0076, grad_fn=<MseLossBackward0>)
tensor(0.0076, grad_fn=<MseLossBackward0>)
tensor(0.0076, grad_fn=<MseLossBackward0>)
tensor(0.0076, grad_fn=<MseLossBackward0>)
tensor(0.0076, grad_fn=<MseLossBackward0>)
tensor(0.0076, grad_fn=<MseLossBackward0>)
tensor(0.0076, grad_fn=<MseLossBackward0>)
tensor(0.0076, grad_fn=<MseLossBackward0>)
tensor(0.0076, grad_fn=<MseLossBackward0>)
tensor(0.0076, grad_fn=<MseLossBackward0>)
tensor(0.0076, grad_fn=<MseLossBackward0>)
tensor(0.0076, grad_fn=<MseLossBackward0>)
tensor(0.0076, grad_fn=<MseLossBackward0>)
tensor(0.0076, grad_fn=<MseLossBackward0>)
tensor(0.0076, grad_fn=<MseLossBackward0>)
tensor(0.0076, grad_fn=<MseLossBackward0>)
tensor(0.0076, grad_fn=<MseLossBackward0>)
tensor(0.0075, grad_fn=<MseLossBackward0>)
tensor(0.0075, grad_fn=<MseLossBackward0>)
tensor(0.0075, grad_fn=<MseLossBackward0>)
tensor(0.0075, grad_fn=<MseLossBackward0>)
tensor(0.0075, grad_fn=<MseLossBackward0>)
tensor(0.0075, grad_fn=<MseLossBackward0>)
tensor(0.0075, grad_fn=<MseLossBackward0>)
tensor(0.0075, grad_fn=<MseLossBackward0>)
tensor(0.0075, grad_fn=<MseLossBackward0>)
tensor(0.0075, grad_fn=<MseLossBackward0>)
tensor(0.0075, grad_fn=<MseLossBackward0>)
tensor(0.0075, grad_fn=<MseLossBackward0>)
tensor(0.0075, grad_fn=<MseLossBackward0>)
tensor(0.0075, grad_fn=<MseLossBackward0>)
tensor(0.0075, grad_fn=<MseLossBackward0>)
tensor(0.0075, grad_fn=<MseLossBackward0>)
tensor(0.0075, grad_fn=<MseLossBackward0>)
tensor(0.0075, grad_fn=<MseLossBackward0>)
tensor(0.0075, grad_fn=<MseLossBackward0>)
tensor(0.0075, grad_fn=<MseLossBackward0>)
tensor(0.0075, grad_fn=<MseLossBackward0>)
tensor(0.0075, grad_fn=<MseLossBackward0>)
tensor(0.0075, grad_fn=<MseLossBackward0>)
tensor(0.0075, grad_fn=<MseLossBackward0>)
tensor(0.0075, grad_fn=<MseLossBackward0>)
tensor(0.0075, grad_fn=<MseLossBackward0>)
tensor(0.0075, grad_fn=<MseLossBackward0>)
tensor(0.0074, grad_fn=<MseLossBackward0>)
tensor(0.0074, grad_fn=<MseLossBackward0>)
tensor(0.0074, grad_fn=<MseLossBackward0>)
tensor(0.0074, grad_fn=<MseLossBackward0>)
tensor(0.0074, grad_fn=<MseLossBackward0>)
tensor(0.0074, grad_fn=<MseLossBackward0>)
tensor(0.0074, grad_fn=<MseLossBackward0>)
tensor(0.0074, grad_fn=<MseLossBackward0>)
tensor(0.0074, grad_fn=<MseLossBackward0>)
tensor(0.0074, grad_fn=<MseLossBackward0>)
tensor(0.0074, grad_fn=<MseLossBackward0>)
tensor(0.0074, grad_fn=<MseLossBackward0>)
tensor(0.0074, grad_fn=<MseLossBackward0>)
tensor(0.0074, grad_fn=<MseLossBackward0>)
tensor(0.0074, grad_fn=<MseLossBackward0>)
tensor(0.0074, grad_fn=<MseLossBackward0>)
tensor(0.0074, grad_fn=<MseLossBackward0>)
tensor(0.0074, grad_fn=<MseLossBackward0>)
tensor(0.0074, grad_fn=<MseLossBackward0>)
tensor(0.0074, grad_fn=<MseLossBackward0>)
tensor(0.0074, grad_fn=<MseLossBackward0>)
tensor(0.0074, grad_fn=<MseLossBackward0>)
